Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-24 00:00:00+05:30,162.65797059699327,163.7701590204899,160.15554310856507,160.43359375,7976333,0.0,0.0
2023-08-25 00:00:00+05:30,160.43357563102305,162.42624574214707,160.2018691463695,161.91648864746094,4757915,0.0,0.0
2023-08-28 00:00:00+05:30,162.28723921487654,162.93601459025777,161.77748208341896,162.37991333007812,4354221,0.0,0.0
2023-08-29 00:00:00+05:30,162.75064864074142,163.2140616332922,162.14820326508004,162.84332275390625,4596468,0.0,0.0
2023-08-30 00:00:00+05:30,162.8433195694918,163.95550790141638,162.19454422105596,162.88966369628906,5937955,0.0,0.0
2023-08-31 00:00:00+05:30,162.9360096290583,163.12137199605996,160.38723819161987,161.40673828125,15823452,0.0,0.0
2023-09-01 00:00:00+05:30,161.63844592064783,171.23110051004235,161.63844592064783,168.45062255859375,22460960,0.0,0.0
2023-09-04 00:00:00+05:30,170.39697235220206,170.95305948838023,168.49697615021321,169.5628204345703,10998180,0.0,0.0
2023-09-05 00:00:00+05:30,170.07256799827863,172.38963295738324,169.0530537593757,169.70184326171875,13506519,0.0,0.0
2023-09-06 00:00:00+05:30,171.37013734892136,173.08477126196144,169.00674214749276,169.655517578125,11954407,0.0,0.0
2023-09-07 00:00:00+05:30,171.4628070059964,171.6481693743112,167.7555030707316,168.45062255859375,11137801,0.0,0.0
2023-09-08 00:00:00+05:30,169.14574087854064,171.41646169476303,168.6823278898323,170.9530487060547,9737214,0.0,0.0
2023-09-11 00:00:00+05:30,171.87988511346353,172.34329813029262,168.96038876433738,169.97988891601562,10845871,0.0,0.0
2023-09-12 00:00:00+05:30,171.32378515195145,171.37011513637137,167.01403593275722,167.66281127929688,15524470,0.0,0.0
2023-09-13 00:00:00+05:30,168.5896312187605,171.18474665442065,167.6628052876134,170.4432830810547,10578786,0.0,0.0
2023-09-14 00:00:00+05:30,171.23110792942205,175.0774302720221,170.72135078778712,174.15060424804688,17746404,0.0,0.0
2023-09-15 00:00:00+05:30,177.6725551807031,177.6725551807031,172.0189246266344,172.99208068847656,19924829,0.0,0.0
2023-09-18 00:00:00+05:30,172.2042806657091,173.77988210164878,171.5555052676449,173.0847625732422,5022956,0.0,0.0
2023-09-20 00:00:00+05:30,172.80670440670673,175.63352652755114,172.57499790733002,174.42864990234375,12687099,0.0,0.0
2023-09-21 00:00:00+05:30,174.61400769809904,174.66035182520855,172.43597514637293,173.0384063720703,7814108,0.0,0.0
2023-09-22 00:00:00+05:30,172.9457505817221,173.96525077492532,171.46282321057112,171.55551147460938,7814821,0.0,0.0
2023-09-25 00:00:00+05:30,172.38963675691755,173.03841213131767,171.69451725386546,171.9262237548828,5540062,0.0,0.0
2023-09-26 00:00:00+05:30,172.38963592163574,174.38230616383294,171.6945164219517,174.01158142089844,12446655,0.0,0.0
2023-09-27 00:00:00+05:30,175.44815273796306,175.44815273796306,172.66767492640182,173.54815673828125,5630907,0.0,0.0
2023-09-28 00:00:00+05:30,175.07743067601814,175.63353194858362,172.85305387024192,173.73353576660156,14890642,0.0,0.0
2023-09-29 00:00:00+05:30,174.7067115286451,178.18230923810088,174.38231675219856,177.81158447265625,10085766,0.0,0.0
2023-10-03 00:00:00+05:30,175.4481818499124,175.4481818499124,170.21160595056045,171.09210205078125,22118500,0.0,0.0
2023-10-04 00:00:00+05:30,170.95305808463738,171.09209047422252,168.77502540356534,169.37745666503906,9360058,0.0,0.0
2023-10-05 00:00:00+05:30,167.98720918585818,170.53598063557465,167.7555026904294,168.86769104003906,11128340,0.0,0.0
2023-10-06 00:00:00+05:30,170.0725730557111,170.0725730557111,167.38478328012008,168.17257690429688,5759904,0.0,0.0
2023-10-09 00:00:00+05:30,169.51646998937824,171.18475962025045,167.9872127440535,168.40428161621094,14622727,0.0,0.0
2023-10-10 00:00:00+05:30,168.96036727152818,170.99938145775235,168.72866079258816,170.0725555419922,11819690,0.0,0.0
2023-10-11 00:00:00+05:30,170.9067256964875,171.18477635251773,169.3774683016872,169.84088134765625,8499601,0.0,0.0
2023-10-12 00:00:00+05:30,169.79451623428386,171.3237875823666,169.60915386724895,170.9530487060547,8677885,0.0,0.0
2023-10-13 00:00:00+05:30,170.99940768003185,172.62135328133297,170.58233878243166,171.37013244628906,7435899,0.0,0.0
2023-10-16 00:00:00+05:30,174.19694958940488,174.42865609701042,172.6213481661357,172.89939880371094,12376549,0.0,0.0
2023-10-17 00:00:00+05:30,173.31647269229762,173.3628168236052,171.9725777378381,172.62135314941406,4381065,0.0,0.0
2023-10-18 00:00:00+05:30,174.24329651880046,174.28964064951472,172.4359885588892,173.27012634277344,10181113,0.0,0.0
2023-10-19 00:00:00+05:30,172.3896282171125,172.99205943301752,171.50914638531216,172.6676788330078,9148124,0.0,0.0
2023-10-20 00:00:00+05:30,173.31646057057546,173.59451119673074,171.6018268278199,172.5749969482422,7912216,0.0,0.0
2023-10-23 00:00:00+05:30,172.3432916170553,172.3432916170553,170.7213461194504,171.32379150390625,4723090,0.0,0.0
2023-10-25 00:00:00+05:30,171.32379508909136,172.25062110711784,169.6091612988453,170.86038208007812,6812004,0.0,0.0
2023-10-26 00:00:00+05:30,170.07256444329204,170.6749956631699,166.73598531502824,167.66281127929688,8474867,0.0,0.0
2023-10-27 00:00:00+05:30,167.75551199493614,172.20427978236646,167.1067366001999,171.23110961914062,6422123,0.0,0.0
2023-10-30 00:00:00+05:30,171.46281474383701,175.35548122308637,171.0920899904772,174.98475646972656,7352638,0.0,0.0
2023-10-31 00:00:00+05:30,175.35547816319,175.9115794257688,170.7213481158423,172.52865600585938,9404675,0.0,0.0
2023-11-01 00:00:00+05:30,172.5286492583499,174.984746572733,171.50914917315106,173.0384063720703,9167869,0.0,0.0
2023-11-02 00:00:00+05:30,173.31646057057546,173.91889180870993,172.15792808013043,172.5749969482422,11471209,0.0,0.0
2023-11-03 00:00:00+05:30,172.9920813358683,176.6993856378831,172.2042876570363,176.09695434570312,7464912,0.0,0.0
2023-11-06 00:00:00+05:30,176.2823054939696,179.9896095596356,175.67987424019594,179.1554718017578,8962124,0.0,0.0
2023-11-07 00:00:00+05:30,179.24815229842497,183.51155778259462,178.2749962603421,179.0627899169922,13921916,0.0,0.0
2023-11-08 00:00:00+05:30,179.5261943049457,182.1676540755762,178.22864355509645,181.0554656982422,10186886,0.0,0.0
2023-11-09 00:00:00+05:30,182.12130682067883,182.30666919001223,178.13595223992036,178.599365234375,5303833,0.0,0.0
2023-11-10 00:00:00+05:30,178.59937555697363,182.1213173468369,178.59937555697363,181.56521606445312,6025889,0.0,0.0
2023-11-13 00:00:00+05:30,181.56522356120493,182.86278855959526,179.89694792965744,181.47254943847656,11181086,0.0,0.0
2023-11-15 00:00:00+05:30,183.97496839633263,188.14568556400766,183.18716060776347,184.90179443359375,19769385,0.0,0.0
2023-11-16 00:00:00+05:30,187.6822837371027,188.51642156348117,186.29204459830936,187.03350830078125,18629240,0.0,0.0
2023-11-17 00:00:00+05:30,186.1530170120471,186.5237417735818,181.24083613937495,181.9822998046875,13199928,0.0,0.0
2023-11-20 00:00:00+05:30,183.51156158835775,183.9749746226718,182.5847355197297,183.37254333496094,6423265,0.0,0.0
2023-11-21 00:00:00+05:30,184.2316379185064,185.13847467390661,182.32250177427318,182.51341247558594,10720353,5.75,0.0
2023-11-22 00:00:00+05:30,182.51338992577232,183.13386783531882,181.12926930532404,182.32247924804688,7538825,0.0,0.0
2023-11-23 00:00:00+05:30,182.32249269635017,183.03841871479133,180.98610328814752,181.98838806152344,6541617,0.0,0.0
2023-11-24 00:00:00+05:30,182.17932353415642,183.1338916122698,179.60197807080797,180.2701873779297,5751331,0.0,0.0
2023-11-28 00:00:00+05:30,180.27018511286505,185.6157575438019,179.84061783066912,185.1384735107422,9277764,0.0,0.0
2023-11-29 00:00:00+05:30,186.61804179350537,186.61804179350537,182.99068052328343,183.2770538330078,8791333,0.0,0.0
2023-11-30 00:00:00+05:30,183.89752347484207,186.761227538705,183.32479140140074,186.09303283691406,14965403,0.0,0.0
2023-12-01 00:00:00+05:30,186.37940686252557,189.24311093723787,185.42483883762145,185.71121215820312,9935740,0.0,0.0
2023-12-04 00:00:00+05:30,187.57261280383435,196.54554621606675,187.14306011510388,192.87046813964844,28615290,0.0,0.0
2023-12-05 00:00:00+05:30,193.0136475140413,194.68414152120013,190.10221218845413,192.87046813964844,14557746,0.0,0.0
2023-12-06 00:00:00+05:30,194.49324990300337,194.49324990300337,190.0545140749966,192.7750244140625,12662213,0.0,0.0
2023-12-07 00:00:00+05:30,191.77270718502348,191.77270718502348,187.1430610806287,189.8635711669922,16425880,0.0,0.0
2023-12-08 00:00:00+05:30,190.77043157486537,191.19998428640778,185.28166525985557,187.047607421875,10414387,0.0,0.0
2023-12-11 00:00:00+05:30,188.09764205910903,191.72500365658803,185.42484853646386,188.81356811523438,10108266,0.0,0.0
2023-12-12 00:00:00+05:30,188.00218171371358,188.81357041341946,185.71122413244876,186.52259826660156,10719911,0.0,0.0
2023-12-13 00:00:00+05:30,186.52259505203418,186.52259505203418,183.3248007568615,184.37481689453125,10892122,0.0,0.0
2023-12-14 00:00:00+05:30,186.99987610602525,187.38171206727054,184.47027658706787,187.047607421875,15257294,0.0,0.0
2023-12-15 00:00:00+05:30,188.28854732080183,192.77501422978395,187.90672592812132,191.91590881347656,22863981,0.0,0.0
2023-12-18 00:00:00+05:30,191.91592827738947,192.48866042449612,188.38402905745957,189.9590606689453,8061011,0.0,0.0
2023-12-19 00:00:00+05:30,192.82274444743493,194.30232782536484,190.24541364763414,191.19998168945312,16739742,0.0,0.0
2023-12-20 00:00:00+05:30,192.58411039643943,202.36843322946794,191.82045301831195,193.96823120117188,57762576,0.0,0.0
2023-12-21 00:00:00+05:30,194.68414814777637,197.35694156331627,192.059086047176,193.44320678710938,22823936,0.0,0.0
2023-12-22 00:00:00+05:30,194.7318743801,195.2091583859336,192.63182766754264,194.68414306640625,9910694,0.0,0.0
2023-12-26 00:00:00+05:30,195.20917782835832,199.02745025531888,194.39778911140786,197.92970275878906,17052969,0.0,0.0
2023-12-27 00:00:00+05:30,199.98201255667297,200.36383396206358,195.20917216152566,196.2114715576172,20361303,0.0,0.0
2023-12-28 00:00:00+05:30,197.11830714762544,199.40926469745418,196.02055968948937,198.83653259277344,22010872,0.0,0.0
2023-12-29 00:00:00+05:30,198.55014939920704,198.55014939920704,194.97051930186558,195.7341766357422,12171663,0.0,0.0
2024-01-01 00:00:00+05:30,196.64101699101593,197.69104766524717,195.4478069364588,196.0205535888672,4820168,0.0,0.0
2024-01-02 00:00:00+05:30,196.02056296694013,201.17522482301683,194.3977855626631,197.64332580566406,21141219,0.0,0.0
2024-01-03 00:00:00+05:30,196.16372581747544,200.88883454814368,195.20915780863126,198.78878784179688,11650902,0.0,0.0
2024-01-04 00:00:00+05:30,200.93657394289252,205.6139515481213,199.79109519932146,204.8980255126953,31054419,0.0,0.0
2024-01-05 00:00:00+05:30,205.66167345152908,207.61854077191498,203.37071606923215,206.61624145507812,20743811,0.0,0.0
2024-01-08 00:00:00+05:30,208.09582701692736,210.76862036878725,207.23672163069293,208.048095703125,19310595,0.0,0.0
2024-01-09 00:00:00+05:30,210.95953621168172,211.38908891529186,206.13896471092875,206.80715942382812,11951525,0.0,0.0
2024-01-10 00:00:00+05:30,205.23213933971817,205.23213933971817,200.17292554986102,202.46389770507812,16500666,0.0,0.0
2024-01-11 00:00:00+05:30,204.27756575612358,204.27756575612358,201.27068217985968,202.22525024414062,12586419,0.0,0.0
2024-01-12 00:00:00+05:30,204.08664409564062,214.53916092504053,202.7025233898798,213.25048828125,39228118,0.0,0.0
2024-01-15 00:00:00+05:30,218.1187919927103,224.7530368010412,214.44369929921623,222.89163208007812,57884916,0.0,0.0
2024-01-16 00:00:00+05:30,224.27576662050788,228.0940389258259,220.600688265971,224.41896057128906,34505065,0.0,0.0
2024-01-17 00:00:00+05:30,221.65070196665735,226.47127361207984,220.21884986795087,221.5075225830078,26010955,0.0,0.0
2024-01-18 00:00:00+05:30,219.5983885685293,223.846213589201,214.4437122241584,222.9393768310547,19232183,0.0,0.0
2024-01-19 00:00:00+05:30,225.27806758234527,231.53049143894896,224.32349949936923,231.05320739746094,26391844,0.0,0.0
2024-01-23 00:00:00+05:30,233.8691680594709,234.48963145463227,217.6415115002423,219.45518493652344,20282617,0.0,0.0
2024-01-24 00:00:00+05:30,220.50522458059004,224.32349686769982,217.7369829986566,223.70303344726562,14458601,0.0,0.0
2024-01-25 00:00:00+05:30,224.3234932345314,226.7099133753243,222.22344642374418,223.41665649414062,18291957,0.0,0.0
2024-01-29 00:00:00+05:30,230.0509093633973,243.36713128688166,228.23723582119342,241.0284423828125,54127939,0.0,0.0
2024-01-30 00:00:00+05:30,244.84670666404352,251.3377578003558,237.35334158903984,237.87835693359375,51491099,0.0,0.0
2024-01-31 00:00:00+05:30,239.07155433810814,242.794378303152,235.1101029369679,240.78977966308594,33293192,0.0,0.0
2024-02-01 00:00:00+05:30,243.08074958397944,243.08074958397944,234.29872638370358,236.39877319335938,29758133,0.0,0.0
2024-02-02 00:00:00+05:30,238.6420039556001,248.1876841138241,237.68743593977769,245.5626220703125,30482663,0.0,0.0
2024-02-05 00:00:00+05:30,248.23542184221978,255.87196661421478,243.51032724321175,251.00369262695312,34001868,0.0,0.0
2024-02-06 00:00:00+05:30,253.29460344134367,260.97886354621147,248.37858447872694,259.9288330078125,36708949,0.0,0.0
2024-02-07 00:00:00+05:30,262.5062250136622,263.1266884465641,255.3946810835768,259.54705810546875,23756939,0.0,0.0
2024-02-08 00:00:00+05:30,260.64480225847893,263.1266850895285,256.87427582596086,260.7402648925781,25252940,0.0,0.0
2024-02-09 00:00:00+05:30,262.5062278446707,263.12669128426404,247.3763176135838,255.39468383789062,26743792,0.0,0.0
2024-02-12 00:00:00+05:30,250.04910822738498,254.48784376048258,245.13305954605178,246.18309020996094,30906374,0.0,0.0
2024-02-13 00:00:00+05:30,246.27855139936327,250.4786448993331,243.1284739916098,247.7104034423828,20711842,0.0,0.0
2024-02-14 00:00:00+05:30,246.2785511886531,257.3992628870362,244.36941513292712,256.6356201171875,36168962,0.0,0.0
2024-02-15 00:00:00+05:30,259.3084172788329,267.1358873132429,256.7788176523452,264.70172119140625,32831246,0.0,0.0
2024-02-16 00:00:00+05:30,266.49350304325503,269.25384513690693,261.8445276120786,266.05767822265625,27044984,4.0,0.0
2024-02-19 00:00:00+05:30,266.05769151363506,270.2708127772154,263.8300339419201,266.0092468261719,15322964,0.0,0.0
2024-02-20 00:00:00+05:30,266.1545002824856,272.3047287262555,265.4280960463899,267.89788818359375,18968785,0.0,0.0
2024-02-21 00:00:00+05:30,267.31676406128514,272.2563188739105,263.05519837180105,264.36273193359375,16340579,0.0,0.0
2024-02-22 00:00:00+05:30,265.234414151572,267.31676711433926,260.0527245297105,266.05767822265625,16791453,0.0,0.0
2024-02-23 00:00:00+05:30,266.2513595314437,267.31675832030004,262.57092323262805,263.6363220214844,9464646,0.0,0.0
2024-02-26 00:00:00+05:30,263.34575317437066,263.34575317437066,259.37473728769544,261.3602600097656,8661999,0.0,0.0
2024-02-27 00:00:00+05:30,259.6168581714549,261.6992405955942,256.61441102099684,260.8759765625,19582774,0.0,0.0
2024-02-28 00:00:00+05:30,261.5055116526047,261.79606150923365,256.2754073310451,257.38922119140625,9118196,0.0,0.0
2024-02-29 00:00:00+05:30,256.6628308247831,257.97036436500593,253.27294437992745,256.2754211425781,17179832,0.0,0.0
2024-03-01 00:00:00+05:30,258.11563697988424,264.3627251950659,258.11563697988424,262.0382080078125,12930057,0.0,0.0
2024-03-04 00:00:00+05:30,264.1690186533223,271.7236112134559,263.9268838974531,270.4161071777344,22280353,0.0,0.0
2024-03-05 00:00:00+05:30,271.1909158177313,275.9851956167804,267.9463043062763,274.82293701171875,18544484,0.0,0.0
2024-03-06 00:00:00+05:30,275.355615411522,275.355615411522,264.94382155724503,271.43304443359375,16807149,0.0,0.0
2024-03-07 00:00:00+05:30,271.4330609942234,275.40407689706814,268.52744392738066,269.3507080078125,11386963,0.0,0.0
2024-03-11 00:00:00+05:30,269.3507157236297,271.67520353219805,264.6048802899972,265.37969970703125,10684598,0.0,0.0
2024-03-12 00:00:00+05:30,265.3796907093046,266.9293590482972,260.5854107512417,261.8929443359375,13780189,0.0,0.0
2024-03-13 00:00:00+05:30,262.2803464140532,262.47406603485064,244.7982294845332,247.31643676757812,20079496,0.0,0.0
2024-03-14 00:00:00+05:30,244.55610110435956,256.03329433500767,243.29699743005597,254.9678955078125,21404057,0.0,0.0
2024-03-15 00:00:00+05:30,255.64588118180416,258.01878400019183,241.06935147971706,250.60946655273438,34961065,0.0,0.0
2024-03-18 00:00:00+05:30,250.80320463994696,254.774191191114,249.4472262925109,253.3698272705078,9246173,0.0,0.0
2024-03-19 00:00:00+05:30,253.7572169805102,255.64587984590818,248.57552743983513,251.09373474121094,8758348,0.0,0.0
2024-03-20 00:00:00+05:30,251.287445705905,256.2754154525238,249.10823303973976,255.54901123046875,10484778,0.0,0.0
2024-03-21 00:00:00+05:30,256.37229622869614,258.5515090730968,254.09622356860677,254.67735290527344,12163200,0.0,0.0
2024-03-22 00:00:00+05:30,254.67734562651611,256.90497353636187,250.31892006228,254.9678955078125,13025089,0.0,0.0
2024-03-26 00:00:00+05:30,253.41824388183767,259.4716131201649,251.14217113673323,257.1471252441406,10830926,0.0,0.0
2024-03-27 00:00:00+05:30,256.6628427878947,259.76217950492344,251.4811530691743,253.5150909423828,28563001,0.0,0.0
2024-03-28 00:00:00+05:30,254.19308725269752,262.47408436445676,253.7088177243498,259.61688232421875,18888942,0.0,0.0
2024-04-01 00:00:00+05:30,259.6168578909239,262.95832914503404,259.37472314953806,261.4086608886719,6440401,0.0,0.0
2024-04-02 00:00:00+05:30,261.6024224221194,265.42813421454315,260.972877905135,263.9269104003906,14439120,0.0,0.0
2024-04-03 00:00:00+05:30,266.39664590101995,270.22238685692673,265.234416810308,266.6872253417969,22600929,0.0,0.0
2024-04-04 00:00:00+05:30,269.88341422298345,269.88341422298345,257.0018560198139,260.5370178222656,24624383,0.0,0.0
2024-04-05 00:00:00+05:30,259.4231902324176,263.3457615585809,258.1156566045412,259.5200500488281,13029904,0.0,0.0
2024-04-08 00:00:00+05:30,259.13260222546086,263.4426126749301,258.21250789361204,261.8929443359375,13011300,0.0,0.0
2024-04-09 00:00:00+05:30,261.50554059399377,264.0721631364787,259.56846251551974,260.48858642578125,13173933,0.0,0.0
2024-04-10 00:00:00+05:30,261.4571336832665,264.60488565972844,260.68228469304194,263.442626953125,11137195,0.0,0.0
2024-04-12 00:00:00+05:30,263.3457442891054,263.92687359199346,256.66283119955324,257.3408203125,21894584,0.0,0.0
